Aelurodon,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Cynarctus,42.700001,-100.000000
Aelurodon,42.700001,-100.000000
Aelurodon,42.700001,-100.000000
Paratomarctus,42.700001,-100.000000
Carpocyon,42.700001,-100.000000
Cynarctus,42.799999,-100.800003
Aelurodon,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Leptocyon,40.799999,-103.099998
Plionictis,40.799999,-103.099998
Leptarctus,40.799999,-103.099998
Brachypsalis,40.799999,-103.099998
Pseudaelurus,40.799999,-103.099998
Epicyon,41.700001,-103.099998
Cynarctus,42.400002,-103.800003
Aelurodon,42.400002,-103.800003
Epicyon,42.400002,-103.800003
Epicyon,42.400002,-103.800003
Sorex,41.300598,-101.892197
Sorex,41.300598,-101.892197
Alluvisorex,41.300598,-101.892197
Crusafontina,41.300598,-101.892197
Epicyon,41.300598,-101.892197
Vulpes,41.300598,-101.892197
Barbourofelis,42.799999,-100.800003
Aelurodon,42.799999,-100.800003
Paratomarctus,42.799999,-100.800003
Carpocyon,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Aelurodon,42.799999,-100.800003
Ischyrocyon,42.799999,-100.800003
Leptocyon,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Plionictis,42.799999,-99.699997
Epicyon,41.200001,-101.800003
Barbourofelis,41.200001,-101.800003
Leptarctus,39.799999,-99.400002
Pratifelis,38.900002,-101.699997
Plesiogulo,38.900002,-101.699997
Borophagus,38.900002,-101.699997
Cynarctus,42.700001,-100.000000
Aelurodon,42.700001,-100.000000
Paratomarctus,42.700001,-100.000000
Carpocyon,42.700001,-100.000000
Ischyrocyon,42.799999,-100.800003
Barbourofelis,35.000000,-100.800003
Cynarctus,35.000000,-100.800003
Aelurodon,35.000000,-100.800003
Paratomarctus,35.000000,-100.800003
Epicyon,35.000000,-100.800003
Aelurodon,42.799999,-100.800003
Paratomarctus,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Eucyon,42.393501,-98.126602
Pliotaxidea,42.393501,-98.126602
Aelurodon,41.500000,-103.800003
Epicyon,42.700001,-100.000000
Cynarctus,42.799999,-100.800003
Borophagus,40.500000,-100.500000
Aelurodon,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Epicyon,42.400002,-103.800003
Cynarctus,42.799999,-100.800003
Aelurodon,42.799999,-100.800003
Carpocyon,42.799999,-100.800003
Paratomarctus,42.599998,-98.000000
Aelurodon,42.599998,-98.000000
Aelurodon,34.799999,-100.800003
Nimravides,39.299999,-99.900002
Paratomarctus,42.799999,-100.800003
Aelurodon,42.799999,-100.800003
Aelurodon,42.799999,-100.800003
Paratomarctus,43.400002,-100.599998
Aelurodon,43.400002,-100.599998
Carpocyon,43.400002,-100.599998
Ischyrocyon,43.400002,-100.599998
Aelurodon,42.700001,-100.000000
Carpocyon,42.700001,-100.000000
Aelurodon,42.799999,-100.800003
Cynelos,42.799999,-100.800003
Brachypsalis,42.799999,-100.800003
Pseudaelurus,42.799999,-100.800003
Paratomarctus,42.799999,-100.800003
Plesiosorex,40.023800,-98.527100
Paratomarctus,40.023800,-98.527100
Aelurodon,40.023800,-98.527100
Cynarctus,40.023800,-98.527100
Leptocyon,40.023800,-98.527100
Ursavus,40.023800,-98.527100
Bassariscus,40.023800,-98.527100
Plionictis,40.023800,-98.527100
Leptarctus,40.023800,-98.527100
Epicyon,42.799999,-100.800003
Aelurodon,41.500000,-103.800003
Aelurodon,42.700001,-100.000000
Aelurodon,42.799999,-100.800003
Paratomarctus,42.799999,-100.800003
Aelurodon,42.700001,-102.500000
Aelurodon,35.000000,-100.800003
Paratomarctus,35.000000,-100.800003
Cynarctus,35.000000,-100.800003
Plesiosorex,42.783333,-100.033333
Aelurodon,42.783333,-100.033333
Paratomarctus,42.783333,-100.033333
Carpocyon,42.783333,-100.033333
Cynarctus,42.783333,-100.033333
Leptocyon,42.783333,-100.033333
Bassariscus,42.783333,-100.033333
Brachypsalis,42.783333,-100.033333
Mionictis,42.783333,-100.033333
Miomustela,42.783333,-100.033333
Plionictis,42.783333,-100.033333
Martes,42.783333,-100.033333
Leptarctus,42.783333,-100.033333
Carpocyon,42.799999,-99.699997
Carpocyon,42.799999,-100.800003
Aelurodon,42.799999,-99.699997
Paratomarctus,42.799999,-100.800003
Epicyon,36.099998,-99.800003
Nimravides,42.799999,-100.800003
Epicyon,41.200001,-101.800003
Epicyon,41.200001,-101.800003
Nimravides,41.200001,-101.800003
Aelurodon,42.400002,-103.800003
Epicyon,42.400002,-103.800003
Epicyon,42.400002,-103.800003
Aelurodon,42.400002,-103.800003
Epicyon,42.400002,-103.800003
Paratomarctus,42.799999,-100.800003
Limnoecus,43.533333,-99.133331
Borophagus,36.700001,-101.400002
Vulpes,36.700001,-101.400002
Eucyon,36.700001,-101.400002
Agriotherium,36.700001,-101.400002
Plesiogulo,36.700001,-101.400002
Pliotaxidea,36.700001,-101.400002
Arctonasua,36.700001,-101.400002
Amphimachairodus,36.700001,-101.400002
Lynx,36.700001,-101.400002
Vulpes,41.400002,-102.400002
Paratomarctus,42.700001,-102.500000
Epicyon,36.099998,-100.099998
Epicyon,36.099998,-100.099998
Epicyon,41.500000,-103.800003
Ursavus,40.799999,-104.199997
Plionarctos,40.454445,-85.791946
Aelurodon,42.799999,-100.800003
Carpocyon,42.799999,-100.800003
Aelurodon,42.400002,-103.800003
Epicyon,42.400002,-103.800003
Epicyon,42.400002,-103.800003
Cynarctus,42.299999,-98.000000
Crusafontina,41.099998,-103.000000
Sorex,41.099998,-103.000000
Epicyon,41.099998,-103.000000
Epicyon,42.633331,-100.050003
Epicyon,42.633331,-100.050003
Aelurodon,42.799999,-100.800003
Paratomarctus,42.799999,-100.800003
Epicyon,42.700001,-100.000000
Aelurodon,42.700001,-100.000000
Epicyon,42.700001,-100.000000
Nimravides,39.799999,-98.800003
Brachypsalis,40.200001,-100.500000
Aelurodon,40.200001,-100.500000
Eucyon,38.900002,-101.699997
Borophagus,38.900002,-101.699997
Amphimachairodus,38.900002,-101.699997
Aelurodon,42.799999,-100.800003
Aelurodon,42.700001,-102.500000
Aelurodon,43.200001,-100.699997
Epicyon,43.200001,-100.699997
Barbourofelis,35.000000,-100.800003
Aelurodon,35.000000,-100.800003
Carpocyon,35.000000,-100.800003
Epicyon,35.000000,-100.800003
Epicyon,35.000000,-100.800003
Paratomarctus,35.000000,-100.800003
Cynarctus,35.000000,-100.800003
Cynarctus,42.599998,-98.000000
Aelurodon,42.599998,-98.000000
Aelurodon,35.400002,-101.400002
Epicyon,35.400002,-101.400002
Canis,42.806801,-97.846298
Mustela,42.806801,-97.846298
Plesiogulo,42.806801,-97.846298
Pliotaxidea,42.806801,-97.846298
Buisnictis,42.806801,-97.846298
Brachyopsigale,42.806801,-97.846298
Martinogale,42.806801,-97.846298
Felis,42.806801,-97.846298
Aelurodon,42.799999,-100.800003
Aelurodon,42.799999,-99.699997
Epicyon,36.099998,-99.800003
Epicyon,39.799999,-100.500000
Carpocyon,39.599998,-99.699997
Epicyon,42.400002,-103.800003
Ischyrocyon,35.000000,-100.800003
Aelurodon,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Plionictis,42.799999,-100.800003
Adeloblarina,43.099998,-98.300003
Leptarctus,43.099998,-98.300003
Epicyon,42.400002,-103.800003
Aelurodon,42.799999,-99.699997
Aelurodon,42.700001,-100.000000
Epicyon,37.200001,-99.900002
Aelurodon,42.599998,-98.000000
Aelurodon,42.799999,-100.800003
Aelurodon,42.799999,-100.800003
Aelurodon,42.799999,-100.800003
Cynarctus,42.799999,-100.800003
Aelurodon,42.799999,-100.800003
Aelurodon,42.799999,-100.800003
Epicyon,37.200001,-99.900002
Epicyon,37.200001,-99.900002
Borophagus,37.200001,-99.900002
Carpocyon,42.799999,-100.800003
Aelurodon,42.799999,-99.699997
Paratomarctus,41.299999,-105.099998
Pseudaelurus,41.299999,-105.099998
Paratomarctus,42.799999,-100.800003
Epicyon,42.700001,-102.500000
Epicyon,40.500000,-100.500000
Borophagus,41.099998,-103.000000
Amphimachairodus,40.500000,-100.500000
Amphimachairodus,41.200001,-98.800003
Amphimachairodus,41.099998,-103.000000
Plesiosorex,42.799999,-100.800003
Paratomarctus,42.799999,-100.800003
Aelurodon,42.799999,-100.800003
Aelurodon,42.799999,-100.800003
Carpocyon,42.799999,-100.800003
Cynarctus,42.799999,-100.800003
Leptocyon,42.799999,-100.800003
Bassariscus,42.799999,-100.800003
Leptarctus,42.799999,-100.800003
Pseudaelurus,42.799999,-100.800003
Pseudaelurus,42.799999,-100.800003
Aelurodon,42.599998,-98.000000
Leptocyon,42.599998,-98.000000
Epicyon,39.599998,-99.699997
Plionictis,40.799999,-103.099998
Aelurodon,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Barbourofelis,42.799999,-100.800003
Carpocyon,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Tregosorex,39.082100,-99.751297
Anchiblarinella,39.082100,-99.751297
Petenyia,39.082100,-99.751297
Martes,39.082100,-99.751297
Aelurodon,42.799999,-99.699997
Aelurodon,42.799999,-100.800003
Paratomarctus,42.799999,-100.800003
Carpocyon,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Aelurodon,42.799999,-100.800003
Aelurodon,42.599998,-98.000000
Tregosorex,36.799999,-100.500000
Myotis,36.799999,-100.500000
Aelurodon,36.799999,-100.500000
Aelurodon,42.700001,-100.000000
Aelurodon,42.700001,-100.000000
Carpocyon,42.700001,-100.000000
Barbourofelis,42.700001,-100.000000
Cynarctus,42.700001,-100.000000
Aelurodon,42.700001,-100.000000
Epicyon,42.700001,-100.000000
Epicyon,42.700001,-100.000000
Epicyon,42.700001,-100.000000
Mionictis,43.299999,-102.500000
Pliogale,43.299999,-102.500000
Aelurodon,42.799999,-100.800003
Borophagus,40.099998,-102.199997
Epicyon,40.099998,-102.199997
Amphimachairodus,40.099998,-102.199997
Aelurodon,42.799999,-100.800003
Paratomarctus,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Epicyon,42.799999,-100.800003
Epicyon,37.200001,-99.900002
Borophagus,42.400002,-103.800003
Pliotaxidea,42.400002,-103.800003
Arctonasua,42.400002,-103.800003
Aelurodon,27.900000,-81.800003
Borophagus,27.900000,-81.800003
Borophagus,27.700001,-81.849998
Agriotherium,27.900000,-81.800003
Enhydritherium,27.900000,-81.800003
Pliocyon,27.900000,-81.800003
Borophagus,27.900000,-81.800003
Borophagus,27.900000,-81.800003
Epicyon,27.900000,-81.800003
Cynarctus,38.400002,-76.500000
Epicyon,27.700001,-81.849998
Borophagus,27.700001,-81.849998
Megantereon,27.900000,-81.800003
Epicyon,27.900000,-81.800003
Borophagus,27.900000,-81.800003
Borophagus,27.900000,-81.800003
Enhydritherium,27.900000,-81.800003
Borophagus,27.900000,-81.800003
Borophagus,27.900000,-81.800003
Enhydritherium,27.900000,-81.800003
Osbornodon,30.615000,-84.254166
Epicyon,29.683332,-82.566666
Borophagus,29.799999,-82.099998
Epicyon,29.549999,-82.516670
Epicyon,29.549999,-82.516670
Arctonasua,29.549999,-82.516670
Paranasua,29.549999,-82.516670
Leptarctus,29.549999,-82.516670
Sthenictis,29.549999,-82.516670
Barbourofelis,29.549999,-82.516670
Nimravides,29.549999,-82.516670
Epicyon,30.700001,-88.199997
Epicyon,29.650000,-82.599998
Epicyon,29.650000,-82.599998
Amphicyon,30.500000,-84.500000
Desmocyon,29.299999,-83.199997
Borophagus,29.400000,-82.599998
Epicyon,29.400000,-82.599998
Borophagus,29.100000,-82.300003
Enhydritherium,29.100000,-82.300003
Borophagus,27.700001,-81.849998
Daphoenodon,29.799999,-82.099998
Borophagus,27.683332,-81.949997
Carpocyon,27.683332,-81.949997
Enhydritherium,27.683332,-81.949997
Felis,27.683332,-81.949997
Megantereon,27.683332,-81.949997
Enhydritherium,27.900000,-81.800003
Felis,27.900000,-81.800003
Megantereon,27.900000,-81.800003
Plesiosorex,39.200001,-75.599998
Amphicyon,39.200001,-75.599998
Paracynarctus,39.200001,-75.599998
Metatomarctus,39.200001,-75.599998
Epicyon,27.900000,-81.800003
Borophagus,27.900000,-81.800003
Suaptenos,29.700001,-82.599998
Miomyotis,29.700001,-82.599998
Osbornodon,29.700001,-82.599998
Metatomarctus,29.700001,-82.599998
Euoplocyon,29.700001,-82.599998
Amphicyon,29.700001,-82.599998
Cynelos,29.700001,-82.599998
Phoberocyon,29.700001,-82.599998
Oligobunis,29.700001,-82.599998
Leptarctus,29.700001,-82.599998
Borophagus,28.799999,-82.316666
Borophagus,28.799999,-82.316666
Urocyon,28.799999,-82.316666
Enhydritherium,28.799999,-82.316666
Borophagus,28.799999,-82.199997
Aelurodon,28.600000,-97.699997
Leptocyon,28.600000,-97.699997
Phlaocyon,30.100000,-96.099998
Amphicyon,30.299999,-95.699997
Osbornodon,30.299999,-95.699997
Paratomarctus,30.500000,-95.000000
Edaphocyon,30.500000,-95.000000
Aelurodon,30.700001,-94.699997
Microtomarctus,30.700001,-94.699997
Limnoecus,31.100000,-93.099998
Cynarctoides,30.100000,-96.099998
Amphicyon,30.500000,-95.000000
Aelurodon,30.500000,-95.000000
Paratomarctus,30.500000,-95.000000
Tomarctus,30.299999,-95.699997
Tomarctus,30.299999,-95.699997
Limnoecus,31.100000,-93.099998
Daphoenodon,31.000000,-93.400002
Paratomarctus,30.500000,-95.000000
Arctonasua,30.500000,-95.000000
Limnoecus,31.100000,-93.099998
Limnoecus,31.100000,-93.099998
Limnoecus,31.100000,-93.099998
Limnoecus,31.100000,-93.099998
Amphicyon,30.500000,-95.000000
Amphicyon,30.100000,-96.099998
Amphimachairodus,21.000000,-100.699997
Borophagus,21.500000,-102.400002
Borophagus,13.900000,-88.099998
Plionictis,16.549999,-96.033333
Epicyon,26.200001,-112.099998
Borophagus,14.600000,-88.500000
Agriotherium,28.500000,-107.800003
Borophagus,14.600000,-88.500000
Agriotherium,21.083332,-100.666664
Borophagus,21.083332,-100.666664
Canis,21.083332,-100.666664
Pseudaelurus,21.083332,-100.666664
Borophagus,14.600000,-88.500000
Borophagus,21.100000,-100.800003
Agriotherium,21.100000,-100.800003
Amphimachairodus,21.100000,-100.800003
Canis,20.200001,-104.099998
Agriotherium,20.200001,-104.099998
Borophagus,21.400000,-102.599998
Borophagus,14.600000,-88.500000
Vulpes,28.799999,-108.000000
Agriotherium,28.799999,-108.000000
Taxidea,28.799999,-108.000000
Amphimachairodus,28.799999,-108.000000
Plesiogulo,51.500000,-112.300003
Tomarctus,49.200001,-106.199997
Epicyon,49.200001,-106.199997
Sthenictis,49.200001,-106.199997
Tomarctus,49.200001,-106.199997
Bassariscus,49.200001,-106.199997
Tomarctus,49.200001,-106.199997
Epicyon,49.200001,-106.199997
Bassariscus,49.200001,-106.199997
Tomarctus,49.200001,-106.199997
Epicyon,49.200001,-106.199997
Epicyon,49.200001,-106.199997
Sthenictis,49.200001,-106.199997
Tomarctus,49.200001,-106.199997
Epicyon,49.200001,-106.199997
Tomarctus,49.200001,-106.199997
Leptocyon,49.200001,-106.199997
Tomarctus,49.200001,-106.199997
Leptocyon,49.200001,-106.199997
Tomarctus,49.200001,-106.199997
Sthenictis,49.200001,-106.199997
Bassariscus,49.200001,-106.199997
Pseudaelurus,49.200001,-106.199997
Sthenictis,49.200001,-106.199997
Miomustela,49.200001,-106.199997
Plionictis,49.200001,-106.199997
Tomarctus,49.200001,-106.199997
Epicyon,49.200001,-106.199997
Leptocyon,49.200001,-106.199997
Ursavus,49.200001,-106.199997
Tomarctus,49.200001,-106.199997
Tomarctus,49.200001,-106.199997
Angustidens,45.926109,-111.294724
Paratomarctus,45.926109,-111.294724
Aelurodon,45.926109,-111.294724
Plionictis,45.926109,-111.294724
Martes,45.926109,-111.294724
Leptarctus,45.926109,-111.294724
Pliotaxidea,42.700001,-118.699997
Pseudotrimylus,42.700001,-118.699997
Amphicyon,42.700001,-118.699997
Epicyon,43.599998,-117.500000
Crusafontina,43.599998,-117.500000
Sthenictis,43.599998,-117.500000
Epicyon,43.599998,-117.500000
Crusafontina,43.599998,-117.500000
Adeloblarina,43.599998,-117.500000
Epicyon,39.500000,-118.500000
Limnoecus,38.250000,-117.900002
Aelurodon,38.250000,-117.900002
Microtomarctus,40.599998,-108.099998
Cryptotis,42.200001,-119.500000
Epicyon,38.500000,-118.300003
Protomarctus,43.200001,-107.099998
Alluvisorex,37.956669,-118.031944
Plesiosorex,37.956669,-118.031944
Epicyon,37.956669,-118.031944
Paratomarctus,46.400002,-113.199997
Euoplocyon,46.400002,-113.199997
Ursavus,41.000000,-115.500000
Vulpes,37.799999,-114.300003
Eucyon,37.799999,-114.300003
Cormocyon,40.200001,-106.099998
Hoplictis,46.500000,-120.400002
Pseudotrimylus,42.200001,-119.500000
Pseudotrimylus,42.200001,-119.500000
Ursavus,41.099998,-117.800003
Paracynarctus,40.400002,-118.099998
Plesiosorex,46.000000,-116.699997
Epicyon,34.700001,-113.400002
Indarctos,43.599998,-117.500000
Eucyon,43.599998,-117.500000
Indarctos,43.599998,-117.500000
Hesperosorex,43.900002,-110.800003
Eucyon,43.599998,-117.500000
Eucyon,43.599998,-117.500000
Plionictis,43.599998,-117.500000
Metatomarctus,43.200001,-107.099998
Leptarctus,44.500000,-119.300003
Paracynarctus,41.700001,-119.699997
Limnoecus,41.700001,-119.699997
Protomarctus,41.700001,-119.699997
Paracynarctus,41.700001,-119.699997
Ursavus,41.700001,-119.699997
Bassaricyonoides,41.700001,-119.699997
Leptarctus,46.000000,-112.000000
Eucyon,45.500000,-118.800003
Epicyon,45.500000,-118.800003
Plesiogulo,45.500000,-118.800003
Pliotaxidea,45.500000,-118.800003
Lynx,45.500000,-118.800003
Carpocyon,40.599998,-108.099998
Epicyon,39.500000,-118.500000
Paracynarctus,39.799999,-106.599998
Epicyon,46.400002,-112.800003
Plesiosorex,43.599998,-117.500000
Alluvisorex,43.599998,-117.500000
Ingentisorex,43.599998,-117.500000
Amphicyon,46.500000,-111.000000
Microtomarctus,41.000000,-115.500000
Simocyon,44.500000,-119.300003
Indarctos,44.500000,-119.300003
Lutravus,44.500000,-119.300003
Metatomarctus,43.200001,-108.199997
Plesiosorex,43.599998,-117.500000
Paradomnina,43.599998,-117.500000
Alluvisorex,43.599998,-117.500000
Tephrocyon,43.599998,-117.500000
Amphicyon,43.599998,-117.500000
Tephrocyon,43.599998,-117.500000
Borophagus,43.000000,-118.000000
Tephrocyon,44.500000,-119.300003
Simocyon,42.799999,-112.900002
Epicyon,41.000000,-115.500000
Leptocyon,41.000000,-115.500000
Limnoecus,43.599998,-117.500000
Paracryptotis,43.599998,-117.500000
Plionictis,43.599998,-117.500000
Lutravus,43.599998,-117.500000
Epicyon,43.599998,-117.500000
Borophagus,43.599998,-117.500000
Plithocyon,45.200001,-112.000000
Paratomarctus,43.599998,-117.500000
Euoplocyon,43.599998,-117.500000
Cynelos,43.599998,-117.500000
Amphicyon,43.599998,-117.500000
Pliocyon,43.599998,-117.500000
Ursavus,43.599998,-117.500000
Martes,43.599998,-117.500000
Pseudotrimylus,42.200001,-119.500000
Mesoscalops,43.200001,-108.199997
Protomarctus,43.200001,-108.199997
Paracynarctus,43.200001,-108.199997
Cynarctoides,43.200001,-108.199997
Mesoscalops,43.200001,-108.199997
Paracynarctus,43.200001,-108.199997
Cynarctoides,43.200001,-108.199997
Mesoscalops,43.200001,-108.199997
Protomarctus,43.200001,-108.199997
Paracynarctus,43.200001,-108.199997
Cynarctoides,43.200001,-108.199997
Mesoscalops,43.200001,-107.099998
Cynarctoides,43.200001,-107.099998
Mesoscalops,43.200001,-107.099998
Cynarctoides,43.200001,-107.099998
Mesoscalops,43.200001,-108.199997
Mesoscalops,43.200001,-108.199997
Mesoscalops,43.200001,-108.199997
Paracynarctus,43.200001,-108.199997
Mesoscalops,46.500000,-111.000000
Metalopex,42.016666,-116.966667
Epicyon,42.016666,-116.966667
Pliotaxidea,42.016666,-116.966667
Paratomarctus,38.250000,-117.900002
Carpocyon,38.250000,-117.900002
Bassariscus,38.250000,-117.900002
Ursavus,38.250000,-117.900002
Pliotaxidea,42.700001,-118.699997
Cormocyon,40.200001,-106.099998
Epicyon,44.900002,-121.300003
Epicyon,41.099998,-117.800003
Pliotaxidea,41.099998,-117.800003
Pliogale,41.099998,-117.800003
Lutravus,41.099998,-117.800003
Microtomarctus,38.099998,-117.300003
Paracynarctus,38.099998,-117.300003
Leptocyon,38.099998,-117.300003
Aelurodon,38.099998,-117.300003
Brachypsalis,38.099998,-117.300003
Pseudaelurus,38.099998,-117.300003
Indarctos,39.000000,-119.199997
Paracynarctus,41.099998,-117.800003
Protomarctus,41.099998,-117.800003
Bassariscus,41.099998,-117.800003
Eucyon,45.840557,-119.288330
Pliotaxidea,45.840557,-119.288330
Plesiogulo,45.840557,-119.288330
Brachypsalis,34.799999,-117.000000
Leptocyon,34.799999,-117.000000
Pseudaelurus,34.799999,-117.000000
Protomarctus,35.299999,-118.500000
Paratomarctus,34.799999,-117.000000
Limnoecus,34.799999,-117.000000
Paradomnina,34.799999,-117.000000
Limnoecus,34.799999,-117.000000
Limnoecus,34.299999,-119.000000
Leptocyon,37.900002,-122.099998
Aelurodon,37.900002,-122.099998
Borophagus,37.900002,-122.099998
Leptarctus,37.900002,-122.099998
Nimravides,37.900002,-122.099998
Barbourofelis,37.900002,-122.099998
Carpocyon,36.500000,-107.000000
Cynarctoides,35.700001,-107.000000
Protomarctus,35.700001,-107.000000
Cynarctoides,35.700001,-107.000000
Paradomnina,34.799999,-117.000000
Limnoecus,34.799999,-117.000000
Tomarctus,35.099998,-120.000000
Limnoecus,34.799999,-117.000000
Microtomarctus,35.700001,-107.000000
Paratomarctus,35.700001,-107.000000
Paracynarctus,35.700001,-107.000000
Limnoecus,34.799999,-117.000000
Limnoecus,34.799999,-117.000000
Limnoecus,34.799999,-117.000000
Leptocyon,35.700001,-107.000000
Aelurodon,36.500000,-107.000000
Paratomarctus,36.500000,-107.000000
Carpocyon,36.500000,-107.000000
Epicyon,36.500000,-107.000000
Paradomnina,34.799999,-117.000000
Limnoecus,34.799999,-117.000000
Limnoecus,34.799999,-117.000000
Borophagus,35.299999,-118.500000
Protomarctus,35.700001,-107.000000
Cynarctoides,35.700001,-107.000000
Microtomarctus,34.799999,-117.000000
Epicyon,34.500000,-112.500000
Borophagus,34.000000,-118.199997
Leptarctus,34.799999,-117.000000
Aelurodon,36.500000,-107.000000
Limnoecus,34.799999,-117.000000
Alluvisorex,35.299999,-118.500000
Epicyon,35.299999,-118.500000
Leptocyon,35.299999,-118.500000
Barbourofelis,35.299999,-118.500000
Borophagus,35.299999,-118.500000
Leptocyon,35.299999,-118.500000
Barbourofelis,35.299999,-118.500000
Borophagus,35.299999,-118.500000
Borophagus,35.299999,-118.500000
Microtomarctus,35.500000,-106.199997
Paradomnina,34.799999,-117.000000
Epicyon,34.799999,-106.900002
Nimravides,34.799999,-106.900002
Microtomarctus,34.799999,-117.000000
Metatomarctus,34.799999,-117.000000
Paratomarctus,34.799999,-117.000000
Paratomarctus,35.049999,-117.066666
Microtomarctus,35.049999,-117.066666
Aelurodon,35.049999,-117.066666
Plithocyon,35.049999,-117.066666
Aelurodon,34.799999,-117.000000
Microtomarctus,34.799999,-117.000000
Paratomarctus,34.799999,-117.000000
Leptarctus,34.799999,-117.000000
Paradomnina,34.799999,-117.000000
Borophagus,37.599998,-120.800003
Epicyon,35.299999,-118.500000
Ischyrocyon,35.299999,-118.500000
Epicyon,35.299999,-118.500000
Ischyrocyon,35.299999,-118.500000
Alluvisorex,35.299999,-118.500000
Cynarctoides,35.700001,-107.000000
Desmocyon,35.700001,-107.000000
Metatomarctus,35.700001,-107.000000
Promartes,35.700001,-107.000000
Hoplictis,37.900002,-122.099998
Aelurodon,37.900002,-122.099998
Epicyon,37.900002,-122.099998
Epicyon,37.900002,-122.099998
Tomarctus,34.299999,-119.000000
Bassariscus,35.299999,-118.500000
Mionictis,35.299999,-118.500000
Eomellivora,35.299999,-118.500000
Paracynarctus,35.700001,-107.000000
Microtomarctus,35.700001,-107.000000
Limnoecus,34.799999,-117.000000
Vulpes,34.799999,-117.000000
Enhydritherium,33.195831,-117.378609
Aelurodon,34.799999,-117.000000
Microtomarctus,34.799999,-117.000000
Paratomarctus,34.799999,-117.000000
Epicyon,36.500000,-107.000000
Epicyon,34.500000,-112.500000
Microtomarctus,34.799999,-117.000000
Paratomarctus,34.799999,-117.000000
Protepicyon,34.799999,-117.000000
Paratomarctus,35.700001,-107.000000
Carpocyon,34.500000,-112.500000
Epicyon,34.500000,-112.500000
Borophagus,33.900002,-117.000000
Plionarctos,33.900002,-117.000000
Pseudaelurus,35.500000,-106.199997
Cynarctoides,35.500000,-106.199997
Protomarctus,35.500000,-106.199997
Paracynarctus,35.500000,-106.199997
Microtomarctus,35.500000,-106.199997
Paratomarctus,34.799999,-117.000000
Microtomarctus,34.799999,-117.000000
Aelurodon,34.799999,-117.000000
Protepicyon,34.799999,-117.000000
Microtomarctus,34.799999,-117.000000
Aelurodon,34.799999,-117.000000
Protepicyon,34.799999,-117.000000
Enhydritherium,35.900002,-120.000000
Enhydritherium,35.900002,-120.000000
Paratomarctus,34.799999,-117.000000
Microtomarctus,34.799999,-117.000000
Aelurodon,34.799999,-117.000000
Protepicyon,34.799999,-117.000000
Epicyon,35.299999,-118.500000
Borophagus,35.299999,-118.500000
Osbornodon,34.799999,-117.000000
Amphicyon,34.799999,-117.000000
Vulpes,36.500000,-107.000000
Borophagus,36.500000,-107.000000
Canis,36.500000,-107.000000
Paracynarctus,35.299999,-118.500000
Cernictis,37.900002,-122.099998
Plesiogulo,37.900002,-122.099998
Epicyon,35.799999,-110.099998
Osbornodon,34.799999,-117.000000
Protomarctus,34.799999,-117.000000
Cynelos,34.799999,-117.000000
Eucyon,32.500000,-110.599998
Plesiogulo,32.500000,-110.599998
Borophagus,32.500000,-110.599998
Alluvisorex,35.299999,-118.500000
Carpocyon,35.299999,-118.500000
Epicyon,35.299999,-118.500000
Leptocyon,35.299999,-118.500000
Barbourofelis,35.299999,-118.500000
Paratomarctus,36.500000,-107.000000
Aelurodon,36.500000,-107.000000
Microtomarctus,36.500000,-107.000000
Aelurodon,36.500000,-107.000000
Aelurodon,36.500000,-107.000000
Paratomarctus,36.500000,-107.000000
Limnoecus,34.799999,-117.000000
Paratomarctus,34.799999,-117.000000
Paradomnina,34.799999,-117.000000
Limnoecus,34.799999,-117.000000
Limnoecus,34.799999,-117.000000
Epicyon,36.500000,-107.000000
Aelurodon,36.500000,-107.000000
Cynarctoides,34.799999,-117.000000
Eucyon,36.500000,-107.000000
Plesiogulo,36.500000,-107.000000
Pliotaxidea,36.500000,-107.000000
Carpocyon,35.500000,-106.199997
Microtomarctus,35.500000,-106.199997
Aelurodon,35.500000,-106.199997
Aelurodon,35.500000,-106.199997
Paratomarctus,35.500000,-106.199997
Epicyon,35.500000,-106.199997
Epicyon,35.500000,-106.199997
Plithocyon,35.500000,-106.199997
Epicyon,29.265278,-103.045555
Martinogale,29.265278,-103.045555
Epicyon,34.500000,-112.500000
Osbornodon,35.500000,-106.199997
Cynarctoides,35.500000,-106.199997
Paracynarctus,35.500000,-106.199997
Psalidocyon,35.500000,-106.199997
Microtomarctus,35.500000,-106.199997
Tomarctus,35.500000,-106.199997
Tomarctus,35.500000,-106.199997
Cynelos,35.500000,-106.199997
Amphicyon,35.500000,-106.199997
Aelurodon,34.799999,-117.000000
Cynarctus,34.799999,-117.000000
Microtomarctus,34.799999,-117.000000
Paratomarctus,34.799999,-117.000000
Protepicyon,34.799999,-117.000000
